EOGNoiseDuration,blinkIntervalAvg,blinkIntervalMax,blinkSpeed,blinkSpeedStd,blinkStrength,blinkStrengthMax,blinkStrengthMin,bodyMoveVertical,cadence,capturedAt,eyeMoveBigHorizontal,eyeMoveBigVertical,eyeMoveHorizontal,eyeMoveVertical,fitError,focus,footholdLeft,footholdRight,numBlinkBurst,numBlinks,numSteps1000,numSteps280,numSteps310,numSteps340,numSteps370,numSteps400,numSteps430,numSteps460,numSteps500,numSteps530,numSteps560,numSteps590,numSteps620,numSteps650,numSteps680,numSteps710,numSteps750,numSteps780,numSteps810,numSteps840,numSteps870,numSteps900,numSteps930,numSteps960,numStoredData,pitchAvg,pitchDiff,powerLeft,rollAvg,rollDiff,sittingPostureIndex1,sittingPostureIndex2,sittingPostureIndex3,sleepy
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:52:00 +0900",0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:53:00 +0900",0,0,1,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:54:00 +0900",0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:55:00 +0900",0,0,1,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:56:00 +0900",0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:57:00 +0900",0,0,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,7,7,7,0
0,0,0,0,0,0,0,0,,0,"Wed, 18 May 2016 08:58:00 +0900",0,0,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,7,7,7,0
25,3774.167,3774.167,150,79,58,92,41,,0,"Wed, 18 May 2016 09:00:00 +0900",8.571429,29.14286,41.14286,89.14286,0,0,0,0,5.142857,13.71429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,7,10,7,0
20,3313.333,3313.333,175,60,61,117,34,,0,"Wed, 18 May 2016 09:01:00 +0900",4.5,24,28.5,72,0,1,0,0,3,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,7,25,0
7,3383.167,11530,159,37,74,125,32,,109,"Wed, 18 May 2016 09:02:00 +0900",13.58491,40.75472,32.83019,38.49057,0,0,59,60,4.528302,13.58491,0,0,0,0,0,0,0,0,8,4,5,2,1,0,0,0,1,0,0,0,1,0,0,0,0,30.71,7.64,5,-10.33,13.27,25,7,25,0
14,4768.667,4768.667,133,88,112,187,57,,125,"Wed, 18 May 2016 09:03:00 +0900",31.30435,84.78261,37.82609,6.521739,0,0,54,53,1.304348,11.73913,0,3,2,0,0,4,4,22,36,16,19,5,4,0,0,0,1,0,0,2,0,1,0,0,0,31.03,9.05,5,-13.03,9.39,25,25,25,0
15,1905,1905,182,64,78,162,36,,108,"Wed, 18 May 2016 09:04:00 +0900",12,34.66667,34.66667,44,0,0,49,53,12,32,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33.13,6.93,5,-8.84,11.39,25,25,25,0
11,2270.333,2270.333,180,70,77,160,36,,0,"Wed, 18 May 2016 09:05:00 +0900",3.67347,18.36735,22.04082,50.20408,0,1,0,0,8.571429,25.71429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,8,2,1
0,1550,5890,169,45,64,108,31,,0,"Wed, 18 May 2016 09:06:00 +0900",0,7,8,50,0,2,0,0,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,7,11,2
5,1668.333,9460,171,52,70,142,34,,0,"Wed, 18 May 2016 09:07:00 +0900",3.272727,10.90909,17.45454,43.63636,0,2,0,0,16.36364,32.72727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,2,25,2
0,1890,8550,150,5,48,72,35,,0,"Wed, 18 May 2016 09:08:00 +0900",0,4,1,20,0,2,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,25,25,2
9,1513,6860,150,18,65,108,33,,0,"Wed, 18 May 2016 09:09:00 +0900",7.058824,8.235294,14.11765,40,0,2,0,0,14.11765,35.29412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,3,3,2
0,1120,3770,167,31,68,114,38,,0,"Wed, 18 May 2016 09:10:00 +0900",3,10,19,25,0,2,0,0,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,8,7,2
9,2269.5,11480,174,58,67,151,30,,0,"Wed, 18 May 2016 09:12:00 +0900",3.529412,25.88235,38.82353,65.88235,0,2,0,0,18.82353,48.23529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,5,0,0,13,2,2,2
4,1978.667,8670,191,70,66,159,42,,0,"Wed, 18 May 2016 09:13:00 +0900",2.142857,12.85714,30,42.85714,0,2,0,0,12.85714,28.92857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,5,0,0,14,2,2,2
9,1776.5,8180,159,27,59,136,36,,0,"Wed, 18 May 2016 09:14:00 +0900",2.352941,14.11765,17.64706,24.70588,0,2,0,0,12.94118,31.76471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,5,0,0,14,19,25,2
4,1549.333,5290,174,56,68,148,31,,0,"Wed, 18 May 2016 09:15:00 +0900",4.285715,12.85714,22.5,40.71428,0,2,0,0,11.78571,38.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,5,0,0,25,14,25,2
3,2289.5,6370,156,8,54,78,35,,0,"Wed, 18 May 2016 09:16:00 +0900",2.105263,7.368421,6.31579,22.10526,0,1,0,0,5.263158,25.26316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,5,0,0,2,2,2,2
6,1926,8990,155,6,55,79,42,,0,"Wed, 18 May 2016 09:17:00 +0900",1.111111,5.555555,6.666667,16.66667,0,2,0,0,6.666667,31.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,5,0,0,13,2,2,2
1,1848.667,5980,155,6,54,76,31,,0,"Wed, 18 May 2016 09:18:00 +0900",0,0,0,10.16949,0,2,0,0,9.152542,32.54237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,5,0,0,2,2,2,2
8,2262,11640,154,6,56,76,35,,0,"Wed, 18 May 2016 09:19:00 +0900",0,5.769231,3.461539,24.23077,0,2,0,0,8.076923,26.53846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,5,0,0,2,25,3,2
7,1899.167,6620,162,20,72,112,41,,0,"Wed, 18 May 2016 09:20:00 +0900",0,5.660378,10.18868,43.01887,0,2,0,0,4.528302,31.69811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,5,0,0,7,9,7,2
4,1642.667,5820,165,27,77,151,40,,0,"Wed, 18 May 2016 09:21:00 +0900",1.071429,12.85714,24.64286,34.28572,0,2,0,0,12.85714,33.21428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,5,0,0,2,12,11,1
0,1340,4310,181,57,82,211,41,,0,"Wed, 18 May 2016 09:22:00 +0900",7,13,17,35,0,2,0,0,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,5,0,0,11,7,12,2
2,1459.667,4490,173,38,79,123,35,,0,"Wed, 18 May 2016 09:23:00 +0900",1.034483,11.37931,25.86207,47.58621,0,1,0,0,14.48276,40.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,5,0,0,6,11,10,2
8,1560,7340,176,47,76,135,40,,0,"Wed, 18 May 2016 09:24:00 +0900",5.769231,27.69231,33.46154,34.61538,0,2,0,0,16.15385,39.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,5,0,0,7,3,2,3
7,1890.333,13720,172,43,65,116,34,,0,"Wed, 18 May 2016 09:25:00 +0900",0,14.71698,12.45283,24.90566,0,2,0,0,15.84906,29.43396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,5,0,0,12,9,2,3
9,1572.5,9000,158,11,70,127,43,,0,"Wed, 18 May 2016 09:26:00 +0900",1.176471,11.76471,12.94118,28.23529,0,2,0,0,12.94118,37.64706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,5,0,0,7,25,12,2
7,1590,4820,167,35,82,144,51,,0,"Wed, 18 May 2016 09:27:00 +0900",7.924529,10.18868,19.24528,46.41509,0,1,0,0,11.32076,35.09434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,5,0,0,7,12,10,2
2,1865.667,8860,176,47,73,117,42,,0,"Wed, 18 May 2016 09:28:00 +0900",3.103448,13.44828,20.68966,35.17242,0,2,0,0,9.310345,31.03448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,5,0,0,5,25,25,2
3,2128,5660,169,37,58,85,37,,0,"Wed, 18 May 2016 09:29:00 +0900",2.105263,4.210526,10.52632,26.31579,0,1,0,0,11.57895,26.31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,5,0,0,2,2,25,2
7,1916.833,6990,169,29,70,127,41,,0,"Wed, 18 May 2016 09:30:00 +0900",5.660378,10.18868,22.64151,44.15094,0,2,0,0,7.924529,29.43396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,5,0,0,9,9,25,2
5,1723.333,6850,158,33,67,98,42,,0,"Wed, 18 May 2016 09:31:00 +0900",0,5.454545,14.18182,34.90909,0,2,0,0,8.727272,28.36364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,5,0,0,7,7,2,2
6,2241,12500,154,9,60,119,42,,0,"Wed, 18 May 2016 09:32:00 +0900",0,2.222222,5.555555,20,0,2,0,0,4.444445,26.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,5,0,0,25,25,2,2
7,2279,9610,167,52,61,98,43,,0,"Wed, 18 May 2016 09:33:00 +0900",2.264151,13.58491,16.98113,33.96226,0,2,0,0,5.660378,27.16981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,5,0,0,8,3,2,2
0,1730,8350,175,46,77,120,30,,0,"Wed, 18 May 2016 09:34:00 +0900",4,12,19,47,0,2,0,0,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,5,0,0,12,12,8,2
1,1563.5,8230,186,61,77,174,44,,0,"Wed, 18 May 2016 09:35:00 +0900",2.033898,7.118644,8.135593,30.50848,0,2,0,0,15.25424,38.64407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,5,0,0,12,14,8,2
0,1450,3600,171,53,66,103,37,,0,"Wed, 18 May 2016 09:36:00 +0900",0,3,9,37,0,1,0,0,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,5,0,0,7,6,25,2
2,2561.667,7070,159,19,56,88,36,,0,"Wed, 18 May 2016 09:37:00 +0900",0,4.137931,6.206897,25.86207,0,1,0,0,6.206897,20.68966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,5,0,0,4,25,2,2
4,2370.667,7600,156,12,56,86,36,,0,"Wed, 18 May 2016 09:38:00 +0900",0,2.142857,6.428572,24.64286,0,2,0,0,6.428572,21.42857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,5,0,0,2,3,25,2
15,4342.5,4342.5,154,6,49,69,37,,0,"Wed, 18 May 2016 09:39:00 +0900",4,4,8,29.33333,0,1,0,0,1.333333,14.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,5,0,0,2,2,7,2
2,2339.333,8210,155,9,58,94,31,,0,"Wed, 18 May 2016 09:40:00 +0900",4.137931,10.34483,15.51724,28.96552,0,2,0,0,4.137931,25.86207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,5,0,0,1,13,2,1
3,1947.5,5490,184,58,59,88,42,,0,"Wed, 18 May 2016 09:41:00 +0900",6.31579,10.52632,13.68421,34.73684,0,1,0,0,7.368421,30.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,5,0,0,6,11,3,2
6,1323,4650,167,39,70,111,45,,0,"Wed, 18 May 2016 09:42:00 +0900",1.111111,6.666667,7.777778,26.66667,0,2,0,0,14.44444,42.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,5,0,0,8,1,12,2
3,1795.5,6620,175,35,68,108,31,,0,"Wed, 18 May 2016 09:43:00 +0900",3.157895,10.52632,16.84211,38.94737,0,2,0,0,10.52632,32.63158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,5,0,0,12,12,11,2
7,4054.5,15300,167,39,55,80,38,,0,"Wed, 18 May 2016 09:44:00 +0900",1.132076,4.528302,7.924529,27.16981,0,2,0,0,3.396226,15.84906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,5,0,0,25,2,2,2
17,2178.667,2178.667,164,53,65,139,37,,0,"Wed, 18 May 2016 09:45:00 +0900",4.186047,11.16279,12.55814,34.88372,0,1,0,0,8.372093,27.90698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,5,0,0,25,25,12,2
2,1488.667,6060,179,55,70,110,42,,0,"Wed, 18 May 2016 09:46:00 +0900",0,3.103448,13.44828,35.17242,0,2,0,0,13.44828,39.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,5,0,0,12,11,2,2
4,2529.333,7160,164,19,69,116,40,,0,"Wed, 18 May 2016 09:47:00 +0900",2.142857,20.35714,23.57143,40.71428,0,1,0,0,5.357143,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,5,0,0,12,8,7,2
9,3782.5,9970,180,45,68,111,39,,0,"Wed, 18 May 2016 09:48:00 +0900",1.176471,5.882353,22.35294,51.76471,0,1,0,0,1.176471,16.47059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,5,0,0,13,13,13,2
2,2300.667,5110,177,53,63,100,36,,0,"Wed, 18 May 2016 09:49:00 +0900",1.034483,13.44828,42.41379,60,0,1,0,0,3.103448,25.86207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,5,0,0,13,13,7,2
0,1660,9420,168,36,79,130,33,,0,"Wed, 18 May 2016 09:50:00 +0900",0,7,19,47,0,2,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,5,0,0,12,8,7,2
0,1980,4680,178,49,67,117,37,,0,"Wed, 18 May 2016 09:51:00 +0900",1,2,19,47,0,1,0,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,5,0,0,13,12,6,2
4,1848,6950,168,32,67,98,36,,0,"Wed, 18 May 2016 09:52:00 +0900",1.071429,6.428572,26.78571,35.35714,0,2,0,0,12.85714,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,5,0,0,12,2,2,2
6,1701,10470,190,57,68,146,34,,0,"Wed, 18 May 2016 09:53:00 +0900",0,5.555555,18.88889,42.22222,0,2,0,0,16.66667,35.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,5,0,0,8,9,8,2
0,3180,10900,170,47,61,119,30,,0,"Wed, 18 May 2016 09:54:00 +0900",2,12,10,31,0,2,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,5,0,0,25,25,2,2
2,3335,20260,169,49,50,65,35,,0,"Wed, 18 May 2016 09:55:00 +0900",0,4.137931,2.068965,15.51724,0,2,0,0,6.206897,15.51724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,5,0,0,25,25,4,2
3,2251.5,11650,170,36,55,75,37,,0,"Wed, 18 May 2016 09:56:00 +0900",1.052632,11.57895,16.84211,43.15789,0,2,0,0,8.421053,24.21053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,5,0,0,9,25,1,2
1,1760.167,5170,170,38,75,128,40,,0,"Wed, 18 May 2016 09:57:00 +0900",1.016949,7.118644,23.38983,43.72882,0,1,0,0,13.22034,33.55932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,5,0,0,12,7,8,2
5,1915.833,8330,170,41,72,121,37,,0,"Wed, 18 May 2016 09:58:00 +0900",1.090909,9.818181,13.09091,49.09091,0,2,0,0,12,31.63636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,5,0,0,12,12,12,2
5,1567.5,5250,164,26,76,179,49,,0,"Wed, 18 May 2016 09:59:00 +0900",1.090909,5.454545,13.09091,25.09091,0,2,0,0,8.727272,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,5,0,0,9,11,8,2
5,1695.833,4730,176,40,63,126,33,,0,"Wed, 18 May 2016 10:00:00 +0900",0,8.727272,5.454545,25.09091,0,1,0,0,9.818181,33.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,5,0,0,13,12,25,2
7,2314.333,8520,187,62,68,99,42,,0,"Wed, 18 May 2016 10:01:00 +0900",5.660378,7.924529,16.98113,35.09434,0,2,0,0,9.056604,23.77358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,5,0,0,8,2,13,2
2,2194.333,5990,164,16,67,120,38,,0,"Wed, 18 May 2016 10:02:00 +0900",5.172414,16.55172,18.62069,30,0,1,0,0,4.137931,26.89655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,5,0,0,1,12,11,2
3,1292,5110,173,51,73,118,44,,0,"Wed, 18 May 2016 10:03:00 +0900",2.105263,8.421053,17.89474,32.63158,0,2,0,0,16.84211,43.15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,5,0,0,3,12,7,2
6,1503,11370,164,28,70,108,44,,0,"Wed, 18 May 2016 10:04:00 +0900",0,6.666667,8.888889,23.33333,0,2,0,0,13.33333,36.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,5,0,0,8,8,25,2
3,1111.5,7330,165,43,78,150,34,,0,"Wed, 18 May 2016 10:05:00 +0900",1.052632,6.31579,21.05263,43.15789,0,2,0,0,31.57895,49.47369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,5,0,0,12,12,12,2
4,1558.667,4340,180,44,74,111,39,,0,"Wed, 18 May 2016 10:06:00 +0900",2.142857,7.5,11.78571,24.64286,0,1,0,0,10.71429,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,5,0,0,6,13,12,2
6,1161,6460,172,44,77,149,42,,0,"Wed, 18 May 2016 10:07:00 +0900",2.222222,6.666667,8.888889,28.88889,0,2,0,0,25.55556,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,0,0,12,12,11,2
3,1539,6110,166,28,71,132,31,,0,"Wed, 18 May 2016 10:08:00 +0900",2.105263,11.57895,18.94737,34.73684,0,2,0,0,11.57895,37.89474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,5,0,0,12,7,1,2
2,2735.667,6860,156,6,51,74,37,,0,"Wed, 18 May 2016 10:09:00 +0900",1.034483,2.068965,1.034483,16.55172,0,1,0,0,2.068965,19.65517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,5,0,0,1,1,2,2
4,2482.667,7860,158,20,51,68,38,,0,"Wed, 18 May 2016 10:10:00 +0900",3.214286,4.285715,4.285715,20.35714,0,2,0,0,2.142857,24.64286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,5,0,0,3,6,2,2
0,1680,7580,174,49,64,112,39,,0,"Wed, 18 May 2016 10:11:00 +0900",1,9,19,36,0,2,0,0,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,5,0,0,2,11,14,2
4,1838.667,6390,159,26,65,108,40,,0,"Wed, 18 May 2016 10:12:00 +0900",7.5,24.64286,24.64286,28.92857,0,2,0,0,10.71429,33.21428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,5,0,0,6,2,2,2
6,2268,10780,156,16,69,97,41,,0,"Wed, 18 May 2016 10:13:00 +0900",2.222222,5.555555,14.44444,27.77778,0,2,0,0,3.333333,25.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,0,0,2,25,8,3
5,1613.333,11020,164,22,73,110,46,,0,"Wed, 18 May 2016 10:14:00 +0900",2.181818,6.545455,18.54545,41.45454,0,2,0,0,7.636364,34.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,5,0,0,12,11,12,1
3,2232.5,11860,162,27,77,130,37,,0,"Wed, 18 May 2016 10:15:00 +0900",0,6.31579,14.73684,30.52632,0,2,0,0,8.421053,27.36842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,5,0,0,2,6,2,1
0,1780,8580,156,9,66,108,42,,0,"Wed, 18 May 2016 10:16:00 +0900",0,5,9,16,0,2,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,0,0,8,3,25,1
3,1681.5,8240,172,28,77,158,41,,0,"Wed, 18 May 2016 10:17:00 +0900",9.473684,18.94737,20,31.57895,0,2,0,0,11.57895,34.73684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,5,0,0,8,6,10,1
0,1580,5660,186,59,70,97,35,,0,"Wed, 18 May 2016 10:18:00 +0900",2,10,14,45,0,2,0,0,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,5,0,0,25,6,6,2
1,2497.667,10220,173,39,68,114,40,,0,"Wed, 18 May 2016 10:19:00 +0900",1.016949,8.135593,18.30508,30.50848,0,2,0,0,10.16949,24.40678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5,0,0,2,2,7,2
8,2522,10840,162,16,65,108,36,,0,"Wed, 18 May 2016 10:20:00 +0900",3.461539,10.38462,20.76923,55.38462,0,2,0,0,5.769231,20.76923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,5,0,0,13,25,2,2
6,6453,24670,220,95,67,114,44,,0,"Wed, 18 May 2016 10:21:00 +0900",4.444445,7.777778,11.11111,26.66667,0,2,0,0,1.111111,7.777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,5,0,0,7,2,1,2
0,1990,4770,174,53,50,75,34,,0,"Wed, 18 May 2016 10:22:00 +0900",3,9,10,32,0,1,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,14,2,25,2
2,3992.333,13440,163,23,67,105,38,,0,"Wed, 18 May 2016 10:23:00 +0900",1.034483,8.275862,12.41379,37.24138,0,2,0,0,3.103448,15.51724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,0,0,2,11,12,2
2,1537,7280,167,31,67,105,45,,0,"Wed, 18 May 2016 10:24:00 +0900",1.034483,8.275862,14.48276,34.13793,0,2,0,0,10.34483,39.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,11,13,9,2
2,1952.667,6690,179,44,65,102,46,,0,"Wed, 18 May 2016 10:25:00 +0900",0,3.103448,9.310345,37.24138,0,2,0,0,10.34483,27.93104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5,0,0,13,25,2,2
0,1350,4420,178,47,82,139,43,,0,"Wed, 18 May 2016 10:26:00 +0900",4,12,13,20,0,2,0,0,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,9,9,12,2
