EOGNoiseDuration,blinkIntervalAvg,blinkIntervalMax,blinkSpeed,blinkSpeedStd,blinkStrength,blinkStrengthMax,blinkStrengthMin,bodyMoveVertical,cadence,capturedAt,eyeMoveBigHorizontal,eyeMoveBigVertical,eyeMoveHorizontal,eyeMoveVertical,fitError,focus,footholdLeft,footholdRight,numBlinkBurst,numBlinks,numSteps1000,numSteps280,numSteps310,numSteps340,numSteps370,numSteps400,numSteps430,numSteps460,numSteps500,numSteps530,numSteps560,numSteps590,numSteps620,numSteps650,numSteps680,numSteps710,numSteps750,numSteps780,numSteps810,numSteps840,numSteps870,numSteps900,numSteps930,numSteps960,numStoredData,pitchAvg,pitchDiff,powerLeft,rollAvg,rollDiff,sittingPostureIndex1,sittingPostureIndex2,sittingPostureIndex3,sleepy
7,1943.333,22100,152,64,159,292,45,,106,"Thu, 19 May 2016 21:10:00 +0900",7.924529,10.18868,15.84906,89.43396,0,0,0,0,13.58491,26.03773,1,1,0,1,2,0,0,0,2,2,2,1,1,6,1,1,4,1,0,0,0,0,0,0,686,0,0,5,0,0,7,12,12,0
5,2273.333,15870,128,35,89,227,35,,0,"Thu, 19 May 2016 21:11:00 +0900",7.636364,12,13.09091,78.54545,0,3,0,0,9.818181,18.54545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,5,0,0,14,12,12,1
37,624.8333,624.8333,120,71,169,299,65,,127,"Thu, 19 May 2016 21:12:00 +0900",31.30435,31.30435,15.65217,23.47826,0,0,1,1,62.6087,88.69566,1,6,1,0,2,1,2,3,13,14,16,16,10,8,5,6,2,1,0,0,0,1,0,0,684,-10.43,8.75,5,-22.97,11.49,11,20,20,0
43,578,578,137,77,167,266,48,,151,"Thu, 19 May 2016 21:13:00 +0900",42.35294,42.35294,7.058824,35.29412,0,0,16,8,38.82353,81.17647,0,13,1,1,2,5,3,6,16,13,14,26,8,6,1,1,2,0,1,0,0,0,0,0,683,-7.77,9.61,5,-25.79,7.26,11,19,14,0
30,580,580,122,38,210,500,61,,106,"Thu, 19 May 2016 21:14:00 +0900",30,36,18,24,0,0,0,0,64,98,0,0,0,0,0,0,2,1,15,16,24,16,11,11,4,3,1,0,0,0,0,0,0,0,682,0,0,5,0,0,5,6,20,0
47,442,442,138,30,169,341,56,,125,"Thu, 19 May 2016 21:15:00 +0900",23.07692,27.69231,36.92308,9.230769,0,0,2,0,64.61539,106.1538,0,7,0,0,1,3,0,8,14,8,16,19,16,7,3,6,1,1,0,0,0,0,0,0,681,-15.21,5.31,5,-24.04,16.22,5,6,8,0
11,1551.667,1551.667,110,25,113,304,37,,116,"Thu, 19 May 2016 21:16:00 +0900",4.897959,14.69388,9.795918,97.95919,0,0,11,4,14.69388,28.16327,0,0,0,0,0,0,1,3,4,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,680,-15.94,15.15,5,-22.14,9.74,22,20,21,0
1,2006,7900,113,31,73,130,37,,0,"Thu, 19 May 2016 21:17:00 +0900",7.118644,15.25424,14.23729,89.49152,0,2,0,0,12.20339,29.49152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,5,0,0,22,21,20,2
0,1370,5560,104,27,70,119,33,,0,"Thu, 19 May 2016 21:18:00 +0900",6,12,13,80,0,3,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,5,0,0,20,21,20,2
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:19:00 +0900",0,0,8,92,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,5,0,0,20,20,20,2
0,0,0,130,0,31,31,31,,0,"Thu, 19 May 2016 21:20:00 +0900",0,0,12,97,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,5,0,0,20,22,21,2
0,13660,13660,75,35,37,37,36,,0,"Thu, 19 May 2016 21:21:00 +0900",2,0,24,100,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,5,0,0,20,20,22,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:22:00 +0900",0,0,6,82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,0,0,5,0,0,21,20,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:23:00 +0900",0,0,4,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,5,0,0,21,21,21,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:24:00 +0900",2,0,9,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,5,0,0,20,21,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:25:00 +0900",0,1,12,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,5,0,0,20,21,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:26:00 +0900",1,1,7,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,5,0,0,24,21,21,0
0,0,0,60,0,112,112,112,,0,"Thu, 19 May 2016 21:27:00 +0900",0,0,5,73,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,5,0,0,21,21,22,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:28:00 +0900",0,0,5,86,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,5,0,0,20,20,20,1
0,24430,24430,125,15,34,36,31,,0,"Thu, 19 May 2016 21:29:00 +0900",2,0,6,83,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,5,0,0,21,20,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:30:00 +0900",0,0,9,80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,0,0,5,0,0,20,21,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:31:00 +0900",0,1,7,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,5,0,0,20,20,20,0
1,2497.667,4170,103,4,59,83,40,,0,"Thu, 19 May 2016 21:32:00 +0900",1.016949,4.067797,8.135593,91.52543,0,2,0,0,0,4.067797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,5,0,0,22,20,21,1
0,1120,2050,103,12,44,58,33,,0,"Thu, 19 May 2016 21:33:00 +0900",0,1,2,73,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,5,0,0,20,21,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:34:00 +0900",5,1,7,73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,5,0,0,20,20,21,1
0,0,0,90,0,32,32,32,,0,"Thu, 19 May 2016 21:35:00 +0900",2,2,11,71,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,0,5,0,0,20,21,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:36:00 +0900",0,0,8,77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,5,0,0,20,21,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:37:00 +0900",0,0,6,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,5,0,0,21,20,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:38:00 +0900",0,0,2,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,5,0,0,20,20,21,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:39:00 +0900",0,0,7,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,5,0,0,15,20,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:40:00 +0900",0,0,8,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,5,0,0,21,20,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:41:00 +0900",0,0,1,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,5,0,0,21,20,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:42:00 +0900",0,0,1,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,5,0,0,20,21,20,0
0,0,0,40,0,60,60,60,,0,"Thu, 19 May 2016 21:43:00 +0900",0,1,5,60,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,5,0,0,20,20,21,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:44:00 +0900",0,1,8,75,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,5,0,0,21,21,21,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:45:00 +0900",2,3,7,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,5,0,0,20,21,21,0
0,0,0,100,0,76,76,76,,0,"Thu, 19 May 2016 21:46:00 +0900",5,2,7,82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,5,0,0,20,21,20,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:47:00 +0900",1,0,6,79,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,5,0,0,20,20,21,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:48:00 +0900",2,0,2,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,5,0,0,20,20,20,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:49:00 +0900",1,0,4,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,5,0,0,20,20,20,0
0,860,860,100,50,59,67,51,,0,"Thu, 19 May 2016 21:50:00 +0900",6,3,7,72,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,5,0,0,21,20,13,1
3,4693,18700,140,24,48,70,32,,137,"Thu, 19 May 2016 21:51:00 +0900",1.052632,3.157895,7.368421,69.47369,0,0,0,0,2.105263,8.421053,1,3,0,1,0,6,2,3,2,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,646,-20.65,5.83,5,-4.42,28.48,12,17,17,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:52:00 +0900",0,0,6,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,5,0,0,17,12,12,0
1,4061.167,24050,136,21,70,135,36,,112,"Thu, 19 May 2016 21:53:00 +0900",6.101695,3.050847,21.35593,81.35593,0,0,0,0,6.101695,12.20339,0,0,4,0,0,1,0,2,2,0,1,3,1,1,3,5,1,0,1,0,0,0,1,0,644,-33.21,3.44,5,-13.3,4.46,17,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:54:00 +0900",0,0,2,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:55:00 +0900",1,0,6,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:56:00 +0900",1,0,7,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:57:00 +0900",0,0,5,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:58:00 +0900",0,0,6,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 21:59:00 +0900",1,0,6,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:00:00 +0900",0,0,1,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:01:00 +0900",0,0,2,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:02:00 +0900",0,0,3,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:03:00 +0900",0,0,5,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:04:00 +0900",0,0,2,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:05:00 +0900",0,0,3,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:06:00 +0900",0,0,2,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:07:00 +0900",0,0,6,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:08:00 +0900",0,0,4,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:09:00 +0900",0,0,5,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:10:00 +0900",0,0,5,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:11:00 +0900",0,0,2,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:12:00 +0900",0,0,3,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:13:00 +0900",0,0,2,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:14:00 +0900",0,0,5,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:15:00 +0900",0,0,2,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:16:00 +0900",0,0,6,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:17:00 +0900",0,0,2,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:18:00 +0900",0,0,3,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:19:00 +0900",0,0,0,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:20:00 +0900",0,0,6,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:21:00 +0900",0,0,6,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:22:00 +0900",0,0,1,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:23:00 +0900",0,0,6,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:24:00 +0900",0,0,2,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:25:00 +0900",0,0,4,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:26:00 +0900",0,0,4,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:27:00 +0900",0,0,3,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:28:00 +0900",0,0,7,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:29:00 +0900",0,0,1,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:30:00 +0900",0,0,4,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:31:00 +0900",0,0,4,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:32:00 +0900",0,0,3,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:33:00 +0900",0,0,6,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:34:00 +0900",0,0,5,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:35:00 +0900",0,0,5,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:36:00 +0900",0,0,2,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:37:00 +0900",0,0,2,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:38:00 +0900",0,0,2,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:39:00 +0900",0,0,2,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:40:00 +0900",0,0,7,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:41:00 +0900",0,0,8,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:42:00 +0900",0,0,7,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,5,0,0,3,3,3,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:43:00 +0900",0,0,7,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,5,0,0,3,3,3,0
1,1947,4440,100,21,66,120,42,,0,"Thu, 19 May 2016 22:44:00 +0900",1.016949,2.033898,6.101695,78.30508,0,2,0,0,1.016949,4.067797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,5,0,0,3,3,7,1
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:45:00 +0900",0,0,4,72,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,5,0,0,6,6,6,1
0,810,940,148,4,56,89,44,,0,"Thu, 19 May 2016 22:46:00 +0900",1,1,4,73,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,5,0,0,6,6,10,2
1,4916.667,20080,115,37,64,126,33,,0,"Thu, 19 May 2016 22:47:00 +0900",3.050847,5.084746,6.101695,80.33898,0,3,0,0,3.050847,6.101695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,5,0,0,10,7,3,2
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:48:00 +0900",1,1,8,81,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,5,0,0,8,8,3,2
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:49:00 +0900",0,0,5,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,0,5,0,0,3,3,3,0
1,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:50:00 +0900",2.033898,1.016949,5.084746,63.05085,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,5,0,0,3,8,7,0
0,0,0,0,0,0,0,0,,0,"Thu, 19 May 2016 22:51:00 +0900",2,0,6,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,0,5,0,0,7,7,7,0
